Words	Exact	CMS	Abs_Err	Rel_Err	Rel_Err_Mean
	40266	40266	0	0.0	0.00034
rivulet	1	1	0	0.0
road	77	77	0	0.0
roadporthos	1	1	0	0.0
roads	3	3	0	0.0
roadside	1	1	0	0.0
roadstead	2	2	0	0.0
roaming	1	1	0	0.0
roan	1	1	0	0.0
roar	1	1	0	0.0
roaring	3	3	0	0.0
roars	1	1	0	0.0
roast	1	1	0	0.0
roasted	1	1	0	0.0
robbed	2	2	0	0.0
robbers	5	5	0	0.0
robbery	1	1	0	0.0
robe	19	19	0	0.0
roberges	1	1	0	0.0
robes	2	2	0	0.0
robespierre	1	1	0	0.0
rochefort	41	41	0	0.0
rocheforts	3	3	0	0.0
rochefortthe	1	1	0	0.0
rocheguyon	1	1	0	0.0
rochellais	27	27	0	0.0
rochelle	51	51	0	0.0
roches	1	1	0	0.0
rock	5	5	0	0.0
rocked	3	3	0	0.0
rocks	2	2	0	0.0
rode	9	9	0	0.0
rodomontades	1	1	0	0.0
rogue	2	2	0	0.0
roll	1	1	0	0.0
rolled	8	8	0	0.0
rolling	9	9	0	0.0
rolls	1	1	0	0.0
romance	6	6	0	0.0
romantic	1	1	0	0.0
rondeau	3	3	0	0.0
roof	2	2	0	0.0
roofs	1	1	0	0.0
room	70	70	0	0.0
rooma	1	1	0	0.0
rooms	6	6	0	0.0
roots	1	1	0	0.0
rope	8	8	0	0.0
ropes	1	1	0	0.0
rose	24	24	0	0.0
rosecolored	1	1	0	0.0
rosemary	2	2	0	0.0
rosemaryfor	1	1	0	0.0
rosewood	3	3	0	0.0
rosinante	1	1	0	0.0
rosy	5	5	0	0.0
rot	1	1	0	0.0
rotation	1	1	0	0.0
rotting	1	1	0	0.0
rouen	2	2	0	0.0
rouge	5	5	0	0.0
rough	4	4	0	0.0
roughness	2	2	0	0.0
round	59	59	0	0.0
rounded	1	1	0	0.0
rounds	2	2	0	0.0
rouse	4	4	0	0.0
roused	4	4	0	0.0
roussillon	1	1	0	0.0
route	23	23	0	0.0
roved	1	1	0	0.0
row	2	2	0	0.0
rowed	1	1	0	0.0
rowels	1	1	0	0.0
rowers	2	2	0	0.0
royal	18	18	0	0.0
royale	5	5	0	0.0
royalethen	1	1	0	0.0
royalist	2	2	0	0.0
royalists	1	1	0	0.0
royalties	3	3	0	0.0
royalty	4	4	0	0.0
rub	1	1	0	0.0
rubbed	2	2	0	0.0
rubbing	1	1	0	0.0
rubens	1	1	0	0.0
ruby	1	1	0	0.0
rudder	1	1	0	0.0
ruddy	1	1	0	0.0
rude	1	1	0	0.0
rudimental	1	1	0	0.0
rudiments	1	1	0	0.0
rue	77	77	0	0.0
ruff	1	1	0	0.0
ruffians	1	1	0	0.0
ruin	16	16	0	0.0
ruined	12	12	0	0.0
ruining	2	2	0	0.0
ruins	3	3	0	0.0
rule	4	4	0	0.0
ruled	1	1	0	0.0
rulefor	1	1	0	0.0
rules	5	5	0	0.0
rum	1	1	0	0.0
rummaged	2	2	0	0.0
rummaging	2	2	0	0.0
run	37	37	0	0.0
rung	2	2	0	0.0
running	16	16	0	0.0
runningme	1	1	0	0.0
runs	2	2	0	0.0
rupture	1	1	0	0.0
rush	4	4	0	0.0
rushed	28	28	0	0.0
rushing	1	1	0	0.0
ruts	1	1	0	0.0
s	1	1	0	0.0
saber	2	2	0	0.0
sable	1	1	0	0.0
sack	2	2	0	0.0
sacre	1	1	0	0.0
sacred	9	9	0	0.0
sacrifice	9	9	0	0.0
sacrificed	2	2	0	0.0
sacrifices	1	1	0	0.0
sacrificing	1	1	0	0.0
sacrilege	3	3	0	0.0
sacristans	1	1	0	0.0
sad	20	20	0	0.0
sadder	1	1	0	0.0
saddest	1	1	0	0.0
saddle	26	26	0	0.0
saddled	10	10	0	0.0
saddlehorses	2	2	0	0.0
saddles	6	6	0	0.0
saddling	1	1	0	0.0
sadly	5	5	0	0.0
sadness	9	9	0	0.0
safe	19	19	0	0.0
safeconduct	2	2	0	0.0
safeguard	1	1	0	0.0
safely	2	2	0	0.0
safer	1	1	0	0.0
safety	13	13	0	0.0
sagacity	2	2	0	0.0
said	1961	1961	0	0.0
sail	16	16	0	0.0
sailed	2	2	0	0.0
sailing	1	1	0	0.0
sailor	3	3	0	0.0
sailors	6	6	0	0.0
saint	3	3	0	0.0
saintgervais	2	2	0	0.0
saints	2	2	0	0.0
sake	22	22	0	0.0
sale	3	3	0	0.0
salient	2	2	0	0.0
saloon	8	8	0	0.0
salt	2	2	0	0.0
salts	2	2	0	0.0
salutary	1	1	0	0.0
salutation	2	2	0	0.0
salutations	2	2	0	0.0
salute	3	3	0	0.0
saluted	19	19	0	0.0
saluting	4	4	0	0.0
salvation	5	5	0	0.0
salver	1	1	0	0.0
samaritaine	4	4	0	0.0
samaritan	1	1	0	0.0
same	207	207	0	0.0
samson	1	1	0	0.0
samuel	1	1	0	0.0
sanctity	1	1	0	0.0
sanctuary	1	1	0	0.0
sand	5	5	0	0.0
sang	2	2	0	0.0
sanguinary	2	2	0	0.0
sank	21	21	0	0.0
sapphire	9	9	0	0.0
sapphires	1	1	0	0.0
saraband	2	2	0	0.0
sarcastic	1	1	0	0.0
sardanapalus	1	1	0	0.0
sat	15	15	0	0.0
satan	4	4	0	0.0
satellites	2	2	0	0.0
satin	4	4	0	0.0
satirical	1	1	0	0.0
satisfaction	11	11	0	0.0
satisfactory	1	1	0	0.0
satisfied	44	44	0	0.0
satisfy	10	10	0	0.0
satisfying	2	2	0	0.0
satyrs	1	1	0	0.0
saul	1	1	0	0.0
sausages	3	3	0	0.0
savage	5	5	0	0.0
save	24	24	0	0.0
saved	19	19	0	0.0
saving	4	4	0	0.0
savings	1	1	0	0.0
savored	1	1	0	0.0
savoring	1	1	0	0.0
savors	3	3	0	0.0
saw	152	152	0	0.0
say	306	306	0	0.0
saying	40	40	0	0.0
says	26	26	0	0.0
saythat	1	1	0	0.0
saywith	1	1	0	0.0
sblood	6	6	0	0.0
scabbard	8	8	0	0.0
scabbards	3	3	0	0.0
scaffold	1	1	0	0.0
scaffolds	1	1	0	0.0
scale	2	2	0	0.0
scaled	1	1	0	0.0
scamper	1	1	0	0.0
scandal	4	4	0	0.0
scandalized	1	1	0	0.0
scandalous	2	2	0	0.0
scanning	1	1	0	0.0
scantiness	1	1	0	0.0
scapegrace	1	1	0	0.0
scar	6	6	0	0.0
scarcely	53	53	0	0.0
scattered	3	3	0	0.0
scene	18	18	0	0.0
scent	5	5	0	0.0
scented	1	1	0	0.0
scholars	2	2	0	0.0
scholastic	1	1	0	0.0
schomberg	7	7	0	0.0
school	2	2	0	0.0
schoolboy	1	1	0	0.0
schools	1	1	0	0.0
science	2	2	0	0.0
sciences	1	1	0	0.0
scimitar	2	2	0	0.0
scissors	1	1	0	0.0
scold	1	1	0	0.0
scolded	2	2	0	0.0
scolding	1	1	0	0.0
scorn	2	2	0	0.0
scotch	1	1	0	0.0
scots	1	1	0	0.0
scotsman	1	1	0	0.0
scoundrel	10	10	0	0.0
scoundrels	4	4	0	0.0
scout	1	1	0	0.0
scrape	1	1	0	0.0
scraped	1	1	0	0.0
scrapes	1	1	0	0.0
scraps	1	1	0	0.0
scratch	3	3	0	0.0
scratched	3	3	0	0.0
scratches	3	3	0	0.0
scream	1	1	0	0.0
screamed	6	6	0	0.0
screaming	1	1	0	0.0
screened	1	1	0	0.0
screening	1	1	0	0.0
screw	1	1	0	0.0
scripture	1	1	0	0.0
scriptures	3	3	0	0.0
scruple	1	1	0	0.0
scrupleon	1	1	0	0.0
scrupulously	1	1	0	0.0
scrutinizing	3	3	0	0.0
sculptor	1	1	0	0.0
se	1	1	0	0.0
sea	35	35	0	0.0
seal	14	14	0	0.0
sealed	9	9	0	0.0
seals	6	6	0	0.0
seamstress	5	5	0	0.0
seaport	1	1	0	0.0
search	37	37	0	0.0
searched	2	2	0	0.0
searching	3	3	0	0.0
seashore	1	1	0	0.0
season	2	2	0	0.0
seasoned	1	1	0	0.0
seat	9	9	0	0.0
seated	25	25	0	0.0
seating	1	1	0	0.0
seats	1	1	0	0.0
secluded	1	1	0	0.0
seclusion	1	1	0	0.0
second	89	89	0	0.0
secondary	1	1	0	0.0
seconded	1	1	0	0.0
seconds	9	9	0	0.0
secrecy	1	1	0	0.0
secret	62	62	0	0.0
secretall	1	1	0	0.0
secretaries	1	1	0	0.0
secretary	8	8	0	0.0
secretly	2	2	0	0.0
secrets	12	12	0	0.0
secretsonly	1	1	0	0.0
secretthe	1	1	0	0.0
sect	1	1	0	0.0
section	7	7	0	0.0
sections	1	1	0	0.0
secure	5	5	0	0.0
secured	2	2	0	0.0
securing	1	1	0	0.0
security	5	5	0	0.0
seduce	3	3	0	0.0
seduced	6	6	0	0.0
seducing	1	1	0	0.0
seduction	6	6	0	0.0
seductions	7	7	0	0.0
see	310	310	0	0.0
seed	2	2	0	0.0
seeds	1	1	0	0.0
seeing	96	96	0	0.0
seek	30	30	0	0.0
seeker	2	2	0	0.0
seekers	1	1	0	0.0
seeking	15	15	0	0.0
seeknot	1	1	0	0.0
seeks	1	1	0	0.0
seem	8	8	0	0.0
seemed	40	40	0	0.0
seeming	1	1	0	0.0
seemingly	1	1	0	0.0
seems	22	22	0	0.0
seen	130	130	0	0.0
sees	4	4	0	0.0
seigneur	2	2	0	0.0
seine	3	3	0	0.0
seize	5	5	0	0.0
seized	42	42	0	0.0
seizing	8	8	0	0.0
seizure	1	1	0	0.0
seldom	4	4	0	0.0
seldomwas	1	1	0	0.0
selected	1	1	0	0.0
selects	1	1	0	0.0
self	1	1	0	0.0
selfcommand	3	3	0	0.0
selfinterested	1	1	0	0.0
selfish	6	6	0	0.0
selfishness	2	2	0	0.0
selflove	4	4	0	0.0
selfpossessed	1	1	0	0.0
selfpossession	3	3	0	0.0
selfsatisfied	2	2	0	0.0
selfsufficient	2	2	0	0.0
sell	19	19	0	0.0
selling	3	3	0	0.0
seminary	3	3	0	0.0
semipelagians	1	1	0	0.0
send	53	53	0	0.0
sending	6	6	0	0.0
sends	6	6	0	0.0
sensation	2	2	0	0.0
sensations	2	2	0	0.0
sense	8	8	0	0.0
senseless	6	6	0	0.0
senses	11	11	0	0.0
sensible	4	4	0	0.0
sensibly	1	1	0	0.0
sensitive	2	2	0	0.0
sensuality	1	1	0	0.0
sent	95	95	0	0.0
sentence	13	13	0	0.0
sententiously	1	1	0	0.0
sentiment	8	8	0	0.0
sentimental	3	3	0	0.0
sentimentally	1	1	0	0.0
sentimentlove	1	1	0	0.0
sentiments	6	6	0	0.0
sentinel	13	13	0	0.0
sentinels	6	6	0	0.0
separate	10	10	0	0.0
separated	17	17	0	0.0
separates	1	1	0	0.0
separation	3	3	0	0.0
september	4	4	0	0.0
sepulcher	3	3	0	0.0
sepulchral	1	1	0	0.0
sequel	1	1	0	0.0
serenity	2	2	0	0.0
sergeant	5	5	0	0.0
sergeants	2	2	0	0.0
series	1	1	0	0.0
serious	30	30	0	0.0
seriously	13	13	0	0.0
seriousness	4	4	0	0.0
sermon	4	4	0	0.0
serpent	12	12	0	0.0
serpentmy	1	1	0	0.0
serpents	1	1	0	0.0
servandoni	2	2	0	0.0
servant	46	46	0	0.0
servants	24	24	0	0.0
serve	26	26	0	0.0
served	31	31	0	0.0
serves	4	4	0	0.0
service	67	67	0	0.0
serviceable	2	2	0	0.0
services	7	7	0	0.0
serving	6	6	0	0.0
set	114	114	0	0.0
sets	4	4	0	0.0
setting	8	8	0	0.0
settle	2	2	0	0.0
settled	11	11	0	0.0
settling	1	1	0	0.0
seul	1	1	0	0.0
seven	41	41	0	0.0
seventeenth	2	2	0	0.0
seventh	1	1	0	0.0
seventyfive	6	6	0	0.0
seventysix	2	2	0	0.0
several	36	36	0	0.0
severe	7	7	0	0.0
severely	9	9	0	0.0
severity	5	5	0	0.0
severus	1	1	0	0.0
sevigne	1	1	0	0.0
sevres	1	1	0	0.0
sewing	1	1	0	0.0
sextus	1	1	0	0.0
sguier	5	5	0	0.0
shabby	1	1	0	0.0
shade	15	15	0	0.0
shaded	3	3	0	0.0
shades	1	1	0	0.0
shadow	15	15	0	0.0
shadows	6	6	0	0.0
shady	1	1	0	0.0
shake	6	6	0	0.0
shaken	6	6	0	0.0
shaking	6	6	0	0.0
shall	339	339	0	0.0
shame	20	20	0	0.0
shamea	1	1	0	0.0
shameless	2	2	0	0.0
shape	4	4	0	0.0
shaped	1	1	0	0.0
share	9	9	0	0.0
shared	4	4	0	0.0
sharing	2	2	0	0.0
sharp	14	14	0	0.0
sharpened	2	2	0	0.0
sharply	7	7	0	0.0
she	1190	1190	0	0.0
sheath	1	1	0	0.0
sheathe	3	3	0	0.0
sheathed	2	2	0	0.0
sheaths	1	1	0	0.0
shed	7	7	0	0.0
sheep	1	1	0	0.0
sheet	4	4	0	0.0
sheets	4	4	0	0.0
sheffield	2	2	0	0.0
shell	1	1	0	0.0
sheltered	1	1	0	0.0
shepherds	1	1	0	0.0
sherbet	1	1	0	0.0
sheshe	1	1	0	0.0
shethat	1	1	0	0.0
shewhich	1	1	0	0.0
shield	2	2	0	0.0
shift	1	1	0	0.0
shillings	2	2	0	0.0
shine	1	1	0	0.0
ship	7	7	0	0.0
shipmaster	2	2	0	0.0
ships	1	1	0	0.0
shipwrecked	1	1	0	0.0
shirt	4	4	0	0.0
shiver	3	3	0	0.0
shivered	1	1	0	0.0
shivers	1	1	0	0.0
shock	2	2	0	0.0
shocked	1	1	0	0.0
shoes	5	5	0	0.0
shone	11	11	0	0.0
shook	16	16	0	0.0
shoots	1	1	0	0.0
shore	9	9	0	0.0
shores	2	2	0	0.0
short	47	47	0	0.0
shortens	1	1	0	0.0
shorter	3	3	0	0.0
shortly	6	6	0	0.0
shortyou	1	1	0	0.0
shot	5	6	1	0.2
shots	10	10	0	0.0
should	281	281	0	0.0
shoulder	39	39	0	0.0
shoulders	22	22	0	0.0
shouted	4	4	0	0.0
shouting	2	2	0	0.0
shovels	2	2	0	0.0
show	16	16	0	0.0
showed	14	14	0	0.0
shower	4	4	0	0.0
showing	2	2	0	0.0
shown	3	3	0	0.0
shows	3	3	0	0.0
shrewd	4	4	0	0.0
shrewdness	2	2	0	0.0
shriek	2	2	0	0.0
shrieked	1	1	0	0.0
shrill	1	1	0	0.0
shrimps	1	1	0	0.0
shrink	1	1	0	0.0
shrugged	4	4	0	0.0
shrugging	7	7	0	0.0
shudder	6	6	0	0.0
shuddered	5	5	0	0.0
shuddering	2	2	0	0.0
shudders	1	1	0	0.0
shun	2	2	0	0.0
shut	36	36	0	0.0
shutter	15	15	0	0.0
shutters	7	7	0	0.0
shutteryes	1	1	0	0.0
shutting	4	4	0	0.0
shutup	1	1	0	0.0
sibyl	1	1	0	0.0
sick	3	3	0	0.0
sickly	1	1	0	0.0
side	89	89	0	0.0
sidenot	1	1	0	0.0
sides	13	13	0	0.0
siege	32	32	0	0.0
sieges	1	1	0	0.0
siesta	1	1	0	0.0
sieur	2	2	0	0.0
sigh	20	20	0	0.0
sighed	8	8	0	0.0
sighing	5	5	0	0.0
sighs	4	4	0	0.0
sight	43	43	0	0.0
sightthat	1	1	0	0.0
sign	99	99	0	0.0
signa	1	1	0	0.0
signal	8	8	0	0.0
signals	1	1	0	0.0
signature	6	6	0	0.0
signed	13	13	0	0.0
significant	4	4	0	0.0
significantly	1	1	0	0.0
signified	2	2	0	0.0
signifies	1	1	0	0.0
signify	5	5	0	0.0
signor	1	1	0	0.0
signs	12	12	0	0.0
silence	81	81	0	0.0
silenced	1	1	0	0.0
silencethe	1	1	0	0.0
silent	28	28	0	0.0
silently	2	2	0	0.0
silk	1	1	0	0.0
silken	1	1	0	0.0
sill	1	1	0	0.0
silly	3	3	0	0.0
silver	13	13	0	0.0
silverare	1	1	0	0.0
silvered	1	1	0	0.0
similar	7	7	0	0.0
simon	2	2	0	0.0
simpering	1	1	0	0.0
simple	38	38	0	0.0
simpleminded	1	1	0	0.0
simplest	3	3	0	0.0
simpleton	5	5	0	0.0
simplicity	8	8	0	0.0
simplified	1	1	0	0.0
simplifies	1	1	0	0.0
simplifying	1	1	0	0.0
simply	14	14	0	0.0
simulated	1	1	0	0.0
sin	3	3	0	0.0
since	94	94	0	0.0
sincere	1	1	0	0.0
sincerely	1	1	0	0.0
sincerity	3	3	0	0.0
sing	3	3	0	0.0
singer	1	1	0	0.0
singing	7	7	0	0.0
single	56	56	0	0.0
singly	1	1	0	0.0
singular	9	9	0	0.0
singularly	2	2	0	0.0
sinister	4	4	0	0.0
sink	11	11	0	0.0
sinking	3	3	0	0.0
sinned	1	1	0	0.0
sinner	2	2	0	0.0
sipped	2	2	0	0.0
sipping	1	1	0	0.0
sir	55	55	0	0.0
sire	73	73	0	0.0
sireno	1	1	0	0.0
sirrah	1	1	0	0.0
sister	32	32	0	0.0
sisterinlaw	7	7	0	0.0
sisterinlaws	1	1	0	0.0
sisters	2	2	0	0.0
sit	14	14	0	0.0
sitting	10	10	0	0.0
situated	13	13	0	0.0
situation	19	19	0	0.0
six	53	53	0	0.0
sixteen	6	6	0	0.0
sixteenth	4	4	0	0.0
sixth	3	3	0	0.0
sixtus	1	1	0	0.0
sixty	11	11	0	0.0
sixtysix	1	1	0	0.0
size	5	5	0	0.0
skeleton	2	2	0	0.0
skeptic	1	1	0	0.0
sketch	1	1	0	0.0
sketching	1	1	0	0.0
skill	6	6	0	0.0
skilled	1	1	0	0.0
skillful	11	11	0	0.0
skillfully	7	7	0	0.0
skin	5	5	0	0.0
skins	2	2	0	0.0
skirmish	3	3	0	0.0
skirt	1	1	0	0.0
skirted	1	1	0	0.0
skirting	1	1	0	0.0
skullcap	1	1	0	0.0
sky	5	5	0	0.0
skyand	1	1	0	0.0
slacken	1	1	0	0.0
slackened	1	1	0	0.0
slake	1	1	0	0.0
slammed	1	1	0	0.0
slanderers	1	1	0	0.0
slang	1	1	0	0.0
slantingly	1	1	0	0.0
slapping	1	1	0	0.0
slashed	1	1	0	0.0
slashes	1	1	0	0.0
slated	1	1	0	0.0
slave	3	3	0	0.0
slavery	2	2	0	0.0
slay	2	2	0	0.0
sleek	1	1	0	0.0
sleep	38	38	0	0.0
sleeper	1	1	0	0.0
sleepiness	1	1	0	0.0
sleeping	5	5	0	0.0
sleepless	1	1	0	0.0
sleeplessness	2	2	0	0.0
sleeps	3	3	0	0.0
sleeve	1	1	0	0.0
sleeves	2	2	0	0.0
slender	1	1	0	0.0
slept	9	9	0	0.0
slepta	1	1	0	0.0
slice	1	1	0	0.0
slight	18	18	0	0.0
slightest	2	2	0	0.0
slightly	7	7	0	0.0
slip	2	2	0	0.0
slipped	12	12	0	0.0
slipper	1	1	0	0.0
slippers	1	1	0	0.0
slipping	1	1	0	0.0
slips	1	1	0	0.0
slit	1	1	0	0.0
sloop	6	6	0	0.0
slow	13	13	0	0.0
slowly	27	27	0	0.0
slowness	1	1	0	0.0
slumber	1	1	0	0.0
sly	2	2	0	0.0
slyly	1	1	0	0.0
small	30	30	0	0.0
smaller	3	3	0	0.0
smallest	2	2	0	0.0
smallness	1	1	0	0.0
smallpox	3	3	0	0.0
smart	1	1	0	0.0
smell	2	2	0	0.0
smelled	1	1	0	0.0
smile	88	88	0	0.0
smiled	35	35	0	0.0
smiledfor	1	1	0	0.0
smilefor	1	1	0	0.0
smiles	6	6	0	0.0
smiling	22	22	0	0.0
smilingly	1	1	0	0.0
smoke	2	2	0	0.0
smoking	2	2	0	0.0
smoky	1	1	0	0.0
smooth	1	1	0	0.0
snail	1	1	0	0.0
snare	15	15	0	0.0
snares	1	1	0	0.0
snatch	2	2	0	0.0
snatched	2	2	0	0.0
sneaks	1	1	0	0.0
snow	1	1	0	0.0
snug	1	1	0	0.0
snugly	1	1	0	0.0
so	673	673	0	0.0
soa	1	1	0	0.0
soandso	1	1	0	0.0
sobbed	2	2	0	0.0
sobbing	2	2	0	0.0
sobs	6	6	0	0.0
social	1	1	0	0.0
societies	1	1	0	0.0
society	5	5	0	0.0
societythose	1	1	0	0.0
sockets	1	1	0	0.0
sofa	4	4	0	0.0
soft	10	10	0	0.0
soften	2	2	0	0.0
softened	7	7	0	0.0
softening	1	1	0	0.0
softest	2	2	0	0.0
softly	6	6	0	0.0
softness	1	1	0	0.0
sohe	1	1	0	0.0
soil	4	4	0	0.0
soiling	1	1	0	0.0
soin	1	1	0	0.0
soissons	1	1	0	0.0
sojourn	2	2	0	0.0
sold	8	8	0	0.0
soldier	37	37	0	0.0
soldiers	42	42	0	0.0
sole	3	3	0	0.0
solely	4	4	0	0.0
solemn	6	6	0	0.0
solemnity	1	1	0	0.0
soles	1	1	0	0.0
solicit	4	4	0	0.0
solicitation	1	1	0	0.0
solicitations	1	1	0	0.0
solicited	2	2	0	0.0
soliciting	1	1	0	0.0
solicitude	1	1	0	0.0
solid	1	1	0	0.0
solidity	1	1	0	0.0
soliloquizing	2	2	0	0.0
solitarily	1	1	0	0.0
solitary	8	8	0	0.0
solitude	1	1	0	0.0
solomon	2	2	0	0.0
somber	1	1	0	0.0
some	262	262	0	0.0
somebody	11	11	0	0.0
someday	7	7	0	0.0
somehow	2	2	0	0.0
someone	37	37	0	0.0
something	82	82	0	0.0
sometimes	40	40	0	0.0
somewhat	9	9	0	0.0
somewhere	4	4	0	0.0
somnambulism	1	1	0	0.0
son	20	20	0	0.0
song	2	2	0	0.0
songs	5	5	0	0.0
sonorous	3	3	0	0.0
sonorousvibrated	1	1	0	0.0
sons	3	3	0	0.0
soon	116	116	0	0.0
sooner	11	11	0	0.0
soothe	1	1	0	0.0
soporific	1	1	0	0.0
sordid	1	1	0	0.0
sorrow	3	3	0	0.0
sorrowfully	4	4	0	0.0
sorrows	3	3	0	0.0
sorry	18	18	0	0.0
sort	37	37	0	0.0
sortie	5	5	0	0.0
sorties	1	1	0	0.0
sorts	7	7	0	0.0
sothe	1	1	0	0.0
sou	5	5	0	0.0
soubise	1	1	0	0.0
soubrette	18	18	0	0.0
sought	24	24	0	0.0
soul	40	40	0	0.0
souls	2	2	0	0.0
sound	38	38	0	0.0
sounded	24	24	0	0.0
soundly	2	2	0	0.0
sounds	5	5	0	0.0
soup	7	7	0	0.0
source	2	2	0	0.0
sources	2	2	0	0.0
sous	1	1	0	0.0
south	2	2	0	0.0
southern	1	1	0	0.0
souvenir	2	2	0	0.0
souveray	1	1	0	0.0
sovereign	3	3	0	0.0
sovereignty	1	1	0	0.0
sow	1	1	0	0.0
sown	2	2	0	0.0
space	7	7	0	0.0
spain	13	13	0	0.0
spaniard	3	3	0	0.0
spaniards	4	4	0	0.0
spanish	20	20	0	0.0
spare	12	12	0	0.0
spared	4	4	0	0.0
sparingly	1	1	0	0.0
spark	2	2	0	0.0
sparkle	1	1	0	0.0
sparkled	3	3	0	0.0
sparkles	1	1	0	0.0
sparkling	2	2	0	0.0
sparrow	2	2	0	0.0
spartan	3	3	0	0.0
spasm	2	2	0	0.0
speak	144	144	0	0.0
speaker	2	2	0	0.0
speaking	37	37	0	0.0
speaks	7	7	0	0.0
special	5	5	0	0.0
species	5	5	0	0.0
specified	2	2	0	0.0
specimens	1	1	0	0.0
speck	1	1	0	0.0
spectacle	3	3	0	0.0
spectator	1	1	0	0.0
spectators	3	3	0	0.0
specter	1	1	0	0.0
spectre	1	1	0	0.0
speculate	1	1	0	0.0
speech	11	11	0	0.0
speeches	3	3	0	0.0
speechless	1	1	0	0.0
speed	11	11	0	0.0
speedy	2	2	0	0.0
spend	2	2	0	0.0
spent	4	4	0	0.0
spices	1	1	0	0.0
spied	1	1	0	0.0
spies	10	10	0	0.0
spilling	1	1	0	0.0
spinach	4	4	0	0.0
spirit	10	10	0	0.0
spiritless	1	1	0	0.0
spirits	2	2	0	0.0
spit	7	7	0	0.0
spite	39	39	0	0.0
spitted	1	1	0	0.0
splashes	1	1	0	0.0
splendid	6	6	0	0.0
splendidly	1	1	0	0.0
splendor	4	4	0	0.0
splendors	1	1	0	0.0
split	5	5	0	0.0
spoil	1	1	0	0.0
spoiled	1	1	0	0.0
spoils	1	1	0	0.0
spoke	35	35	0	0.0
spoken	24	24	0	0.0
sponge	1	1	0	0.0
spoonful	1	1	0	0.0
sport	6	6	0	0.0
sported	3	3	0	0.0
sporting	1	1	0	0.0
sports	2	2	0	0.0
spot	32	32	0	0.0
spotless	1	1	0	0.0
spots	2	2	0	0.0
spouse	1	1	0	0.0
sprain	1	1	0	0.0
sprang	42	42	0	0.0
spread	14	14	0	0.0
spreads	1	1	0	0.0
spring	8	8	0	0.0
springing	9	9	0	0.0
sprinkled	1	1	0	0.0
sprinklers	1	1	0	0.0
sprung	1	1	0	0.0
spur	5	5	0	0.0
spurred	4	4	0	0.0
spurs	6	6	0	0.0
spy	11	11	0	0.0
squabble	1	1	0	0.0
square	3	3	0	0.0
squareheaded	1	1	0	0.0
squares	2	2	0	0.0
squeeze	1	1	0	0.0
squeezing	2	2	0	0.0
squibs	1	1	0	0.0
st	79	79	0	0.0
stab	2	2	0	0.0
stabbed	4	4	0	0.0
stabbing	1	1	0	0.0
stable	12	12	0	0.0
stables	7	7	0	0.0
stablesone	1	1	0	0.0
staff	2	2	0	0.0
stag	3	3	0	0.0
stage	1	1	0	0.0
stages	1	1	0	0.0
staggered	1	1	0	0.0
stained	3	3	0	0.0
staining	1	1	0	0.0
stains	4	4	0	0.0
stair	3	3	0	0.0
staircase	19	19	0	0.0
staircases	2	2	0	0.0
stairs	30	30	0	0.0
stake	6	6	0	0.0
staked	3	4	1	0.3333333333333333
staking	2	2	0	0.0
stammered	7	7	0	0.0
stammering	1	1	0	0.0
stamp	1	1	0	0.0
stamped	1	1	0	0.0
stamping	1	1	0	0.0
stand	15	15	0	0.0
standard	3	3	0	0.0
standing	27	27	0	0.0
stands	4	4	0	0.0
star	2	2	0	0.0
starenameled	1	1	0	0.0
stark	1	1	0	0.0
stars	5	5	0	0.0
start	9	9	0	0.0
started	23	23	0	0.0
startfor	1	1	0	0.0
starting	6	6	0	0.0
starve	1	1	0	0.0
state	37	37	0	0.0
stated	1	1	0	0.0
statements	1	1	0	0.0
states	20	20	0	0.0
stationed	2	2	0	0.0
statue	7	7	0	0.0
statues	1	1	0	0.0
stature	4	4	0	0.0
status	4	4	0	0.0
staves	1	1	0	0.0
stay	7	7	0	0.0
stayed	2	2	0	0.0
staying	1	1	0	0.0
stead	1	1	0	0.0
steadfastly	2	2	0	0.0
steady	1	1	0	0.0
steal	2	2	0	0.0
stealing	2	2	0	0.0
steed	3	3	0	0.0
steeds	7	7	0	0.0
steel	7	7	0	0.0
steeled	1	1	0	0.0
steep	1	1	0	0.0
steered	1	1	0	0.0
step	70	70	0	0.0
stepping	2	2	0	0.0
steps	55	55	0	0.0
stern	3	3	0	0.0
sternlights	1	1	0	0.0
sternly	4	4	0	0.0
stewpans	4	4	0	0.0
stews	1	1	0	0.0
stick	5	5	0	0.0
stickled	1	1	0	0.0
sticks	3	3	0	0.0
sticky	1	1	0	0.0
stiff	4	4	0	0.0
stiffened	1	1	0	0.0
stifle	4	4	0	0.0
stifled	6	6	0	0.0
stifles	1	1	0	0.0
stifling	1	1	0	0.0
stiletto	1	1	0	0.0
still	202	202	0	0.0
stillsmiling	1	1	0	0.0
stillterrified	1	1	0	0.0
stimulated	2	2	0	0.0
stinginess	1	1	0	0.0
stingy	2	2	0	0.0
stir	1	1	0	0.0
stirred	1	1	0	0.0
stirrup	2	2	0	0.0
stirrups	1	1	0	0.0
stock	3	3	0	0.0
stocking	1	1	0	0.0
stockings	2	2	0	0.0
stoical	1	1	0	0.0
stole	6	6	0	0.0
stolen	14	14	0	0.0
stomach	2	2	0	0.0
stomachs	1	1	0	0.0
stone	13	13	0	0.0
stones	8	8	0	0.0
stonesthat	1	1	0	0.0
stony	1	1	0	0.0
stood	28	28	0	0.0
stool	2	2	0	0.0
